seed,n_consecutive_deviations,n_permutations,n_samples,update_interval,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673371983,1,10,250,100,-6.806703241353087e-06,0.0037845270021917596,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9257797078562969,0.48369343660823483,0.5358090812894225,0.5575680252735821,0.6243642169298147,"[250, 351, 368, 414, 515, 536, 544, 571, 677, 686, 697, 712, 740, 841, 869, 882, 911, 933, 1035, 1041, 1052, 1068, 1080, 1108, 1209, 1218, 1230, 1250, 1281, 1392, 1409, 1432, 1449, 1466, 1511, 1622, 1642, 1744, 1757, 1770, 1789, 1817, 1846, 1947, 1960, 1977, 2006, 2071, 2176, 2204, 2313, 2316, 2339, 2363, 2387, 2489, 2511, 2518]"
1673371987,1,10,250,250,-0.00029609159099881305,0.012962231872614813,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.8618239242005526,0.48369343660823483,0.5358090812894225,0.5308092194749296,0.5972570504433784,"[250, 254, 338, 365, 603, 741, 1143, 1273, 1867, 2054, 2219, 2427]"
1673371992,1,10,500,50,-1.409959957137293e-05,0.00240163179365706,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9080142123963679,0.48369343660823483,0.5358090812894225,0.5379542496606382,0.5935631376518915,"[500, 564, 575, 586, 598, 626, 706, 726, 734, 750, 766, 787, 794, 815, 854, 907, 915, 935, 953, 971, 994, 1019, 1074, 1091, 1098, 1123, 1135, 1159, 1169, 1211, 1266, 1285, 1300, 1310, 1318, 1349, 1373, 1424, 1450, 1459, 1469, 1480, 1512, 1531, 1553, 1632, 1643, 1653, 1670, 1692, 1707, 1727, 1780, 1792, 1809, 1812, 1832, 1847, 1872, 1891, 1984, 1993, 2003, 2013, 2033, 2058, 2070, 2157, 2160, 2180, 2200, 2210, 2228, 2249, 2268, 2290, 2353, 2364, 2378, 2402, 2415, 2448, 2477, 2530]"
1673371997,1,10,500,100,-0.00010339706352339532,0.00480326358731412,0.9368337939202527,0.7062771417291749,0.9324911172522701,0.9080142123963679,0.48369343660823483,0.5358090812894225,0.5348175594039468,0.6125194909217442,"[500, 579, 615, 725, 734, 750, 774, 794, 824, 926, 945, 961, 994, 1095, 1123, 1136, 1165, 1212, 1313, 1328, 1373, 1474, 1492, 1521, 1577, 1682, 1707, 1809, 1812, 1832, 1848, 1876, 1923, 2024, 2052, 2119, 2226, 2250, 2290, 2395, 2414, 2468]"
1673372002,1,10,500,250,-0.0002631925253322824,0.01789709172259507,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8136596920647453,0.48369343660823483,0.5358090812894225,0.5119735716769579,0.5899168841289572,"[500, 580, 616, 1369, 1892, 2462]"
1673372007,1,10,1000,50,-2.5635635584312497e-05,0.001891909906122303,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8519542045005922,0.48369343660823483,0.5358090812894225,0.4891478524885318,0.6181813796721154,"[1000, 1054, 1070, 1077, 1090, 1110, 1134, 1160, 1213, 1222, 1232, 1241, 1257, 1266, 1285, 1301, 1316, 1338, 1389, 1401, 1407, 1415, 1427, 1445, 1453, 1469, 1489, 1519, 1574, 1582, 1595, 1607, 1625, 1639, 1658, 1669, 1708, 1759, 1768, 1784, 1800, 1811, 1821, 1845, 1870, 1923, 1946, 1956, 1960, 1970, 1981, 2010, 2031, 2061, 2118, 2128, 2133, 2149, 2165, 2184, 2195, 2211, 2235, 2291, 2298, 2309, 2318, 2335, 2345, 2364, 2382, 2402, 2490, 2495, 2505, 2520, 2532]"
1673372013,1,10,1000,100,-2.1339934486401272e-05,0.0039478878799842085,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8523489932885906,0.48369343660823483,0.5358090812894225,0.4834828711256118,0.6136464481355689,"[1000, 1074, 1099, 1134, 1235, 1250, 1266, 1293, 1319, 1420, 1435, 1451, 1471, 1503, 1604, 1617, 1635, 1664, 1711, 1812, 1832, 1866, 1967, 1979, 1999, 2031, 2133, 2148, 2159, 2178, 2194, 2225, 2326, 2339, 2359, 2382, 2438]"
1673372018,1,10,1000,250,-6.579813133307984e-05,0.012633241215949461,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.7820765890248716,0.48369343660823483,0.5358090812894225,0.48358817533129456,0.5808785442965123,"[1000, 1075, 1105, 1147, 1684, 2214]"
1673372024,1,20,100,50,-3.947887879984174e-05,0.002474009738123437,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9289380181602842,0.48369343660823483,0.5358090812894225,0.6102910183685601,0.6094424571358086,"[100, 133, 147, 175, 187, 201, 217, 273, 281, 298, 305, 336, 366, 392, 401, 430, 473, 530, 545, 550, 563, 580, 601, 652, 657, 675, 680, 724, 740, 781, 793, 890, 904, 918, 939, 959, 1014, 1019, 1029, 1059, 1069, 1098, 1112, 1207, 1268, 1300, 1307, 1319, 1343, 1400, 1411, 1467, 1478, 1482, 1581, 1594, 1607, 1652, 1671, 1685, 1696, 1747, 1750, 1760, 1788, 1810, 1838, 1914, 1922, 1977, 1988, 2013, 2028, 2043, 2101, 2106, 2133, 2165, 2193, 2218, 2244, 2339, 2356, 2366, 2389, 2458, 2461, 2493, 2504, 2517]"
1673372028,1,20,100,100,-6.832882869203378e-05,0.0043426766679826295,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9320963284642716,0.48369343660823483,0.5358090812894225,0.5704216235743925,0.6083036645448988,"[100, 102, 136, 174, 187, 203, 304, 336, 381, 394, 434, 540, 548, 562, 581, 682, 724, 768, 829, 921, 941, 1048, 1063, 1080, 1112, 1250, 1268, 1300, 1314, 1344, 1412, 1467, 1482, 1584, 1594, 1607, 1641, 1685, 1788, 1825, 1921, 2003, 2028, 2063, 2166, 2217, 2263, 2365, 2390, 2493, 2504, 2517]"
1673372032,1,20,100,250,-0.0001662268581045994,0.0094749309119621,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.8863008290564548,0.48369343660823483,0.5358090812894225,0.5497689299680057,0.5922936944751208,"[100, 102, 136, 174, 187, 203, 381, 430, 575, 595, 741, 945, 1100, 1318, 1478, 2017, 2043, 2234, 2402]"
1673372037,1,20,250,50,-3.1270399049380085e-05,0.0021693839340507282,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9253849190682985,0.48369343660823483,0.5358090812894225,0.5937915234822451,0.6154763042634896,"[250, 305, 326, 341, 352, 366, 399, 456, 482, 487, 500, 516, 535, 543, 564, 603, 658, 665, 671, 690, 702, 713, 733, 753, 817, 824, 832, 850, 874, 882, 899, 924, 958, 979, 1032, 1040, 1051, 1067, 1078, 1095, 1132, 1190, 1198, 1207, 1212, 1220, 1240, 1263, 1281, 1297, 1354, 1418, 1441, 1449, 1457, 1478, 1514, 1566, 1581, 1597, 1623, 1631, 1642, 1744, 1757, 1771, 1790, 1810, 1828, 1845, 1869, 1920, 1933, 1950, 1970, 1976, 1995, 2024, 2047, 2073, 2125, 2136, 2154, 2173, 2192, 2206, 2219, 2270, 2281, 2307, 2315, 2327, 2342, 2368, 2386, 2415, 2469, 2489, 2506, 2517, 2530]"
1673372041,1,20,250,100,-6.69133538980473e-06,0.0037337651475104895,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9265692854322938,0.48369343660823483,0.5358090812894225,0.5575680252735821,0.6256793003286065,"[250, 327, 364, 399, 500, 516, 536, 544, 571, 677, 686, 697, 712, 740, 841, 869, 882, 911, 933, 1035, 1041, 1052, 1068, 1080, 1108, 1209, 1218, 1230, 1250, 1281, 1392, 1409, 1432, 1449, 1466, 1511, 1622, 1642, 1744, 1757, 1770, 1789, 1817, 1846, 1947, 1960, 1977, 2006, 2071, 2176, 2204, 2313, 2316, 2339, 2363, 2387, 2489, 2511, 2518]"
1673372046,1,20,250,250,-7.402289774970788e-05,0.010906040268456374,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.8807737860244769,0.48369343660823483,0.5358090812894225,0.5280158395378001,0.614639124985391,"[250, 253, 326, 361, 405, 551, 603, 734, 1143, 1271, 1344, 1468, 1514, 1639, 2218, 2402]"
1673372050,1,20,500,50,-1.409959957137293e-05,0.00240163179365706,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9080142123963679,0.48369343660823483,0.5358090812894225,0.5379542496606382,0.5935631376518915,"[500, 564, 575, 586, 598, 626, 706, 726, 734, 750, 766, 787, 794, 815, 854, 907, 915, 935, 953, 971, 994, 1019, 1074, 1091, 1098, 1123, 1135, 1159, 1169, 1211, 1266, 1285, 1300, 1310, 1318, 1349, 1373, 1424, 1450, 1459, 1469, 1480, 1512, 1531, 1553, 1632, 1643, 1653, 1670, 1692, 1707, 1727, 1780, 1792, 1809, 1812, 1832, 1847, 1872, 1891, 1984, 1993, 2003, 2013, 2033, 2058, 2070, 2157, 2160, 2180, 2200, 2210, 2228, 2249, 2268, 2290, 2353, 2364, 2378, 2402, 2415, 2448, 2477, 2530]"
1673372055,1,20,500,100,-6.426794223230021e-05,0.004691559782957978,0.9368337939202527,0.7062771417291749,0.9340702724042638,0.9080142123963679,0.48369343660823483,0.5358090812894225,0.5363617730906111,0.6009014034980947,"[500, 565, 592, 627, 732, 741, 759, 775, 794, 824, 926, 945, 961, 994, 1095, 1123, 1136, 1165, 1212, 1313, 1328, 1373, 1474, 1492, 1521, 1577, 1682, 1707, 1809, 1812, 1832, 1848, 1876, 1923, 2024, 2052, 2119, 2226, 2250, 2290, 2395, 2414, 2468]"
1673372060,1,20,500,250,0.0,0.016073543511364283,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8187919463087249,0.48369343660823483,0.5358090812894225,0.5074763265861673,0.585669948458513,"[500, 565, 596, 654, 1169, 1765, 2070]"
1673372065,1,20,1000,50,-2.5635635584312497e-05,0.001891909906122303,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8519542045005922,0.48369343660823483,0.5358090812894225,0.4891478524885318,0.6181813796721154,"[1000, 1054, 1070, 1077, 1090, 1110, 1134, 1160, 1213, 1222, 1232, 1241, 1257, 1266, 1285, 1301, 1316, 1338, 1389, 1401, 1407, 1415, 1427, 1445, 1453, 1469, 1489, 1519, 1574, 1582, 1595, 1607, 1625, 1639, 1658, 1669, 1708, 1759, 1768, 1784, 1800, 1811, 1821, 1845, 1870, 1923, 1946, 1956, 1960, 1970, 1981, 2010, 2031, 2061, 2118, 2128, 2133, 2149, 2165, 2184, 2195, 2211, 2235, 2291, 2298, 2309, 2318, 2335, 2345, 2364, 2382, 2402, 2490, 2495, 2505, 2520, 2532]"
1673372071,1,20,1000,100,-4.9348598499801553e-05,0.0036419265692854337,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8519542045005922,0.48369343660823483,0.5358090812894225,0.4891478524885318,0.6181813796721154,"[1000, 1047, 1084, 1111, 1153, 1255, 1274, 1300, 1328, 1429, 1446, 1460, 1484, 1585, 1595, 1607, 1628, 1649, 1689, 1790, 1804, 1817, 1845, 1949, 1958, 1967, 1979, 1999, 2031, 2133, 2148, 2159, 2178, 2194, 2225, 2326, 2339, 2359, 2382, 2438]"
1673372076,1,20,1000,250,0.0,0.011956460436523606,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7899723647848401,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5855265424230942,"[1000, 1053, 1086, 1116, 1869, 2077, 2243]"
1673372082,1,40,100,50,-5.206005995583607e-05,0.0024424844795946257,0.9368337939202527,0.7062771417291749,0.9320963284642716,0.9285432293722858,0.48369343660823483,0.5358090812894225,0.611519695262009,0.6118402059019002,"[100, 103, 135, 172, 176, 188, 201, 217, 273, 281, 298, 305, 336, 366, 392, 401, 430, 473, 530, 545, 550, 563, 580, 601, 652, 657, 675, 680, 724, 740, 781, 793, 890, 904, 918, 939, 959, 1014, 1019, 1029, 1059, 1069, 1098, 1112, 1207, 1268, 1300, 1307, 1319, 1343, 1400, 1411, 1467, 1478, 1482, 1581, 1594, 1607, 1652, 1671, 1685, 1696, 1747, 1750, 1760, 1788, 1810, 1838, 1914, 1922, 1977, 1988, 2013, 2028, 2043, 2101, 2106, 2133, 2165, 2193, 2218, 2244, 2339, 2356, 2366, 2389, 2458, 2461, 2493, 2504, 2517]"
1673372086,1,40,100,100,-6.703960550916521e-05,0.004245841682247167,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9313067508882747,0.48369343660823483,0.5358090812894225,0.5622330280764728,0.6037490559930953,"[100, 102, 135, 165, 177, 191, 211, 314, 341, 381, 394, 434, 540, 548, 562, 581, 682, 724, 768, 829, 921, 941, 1048, 1063, 1080, 1112, 1250, 1268, 1300, 1314, 1344, 1412, 1467, 1482, 1584, 1594, 1607, 1641, 1685, 1788, 1825, 1921, 2003, 2028, 2063, 2166, 2217, 2263, 2365, 2390, 2493, 2504, 2517]"
1673372090,1,40,100,250,-5.84872278516183e-05,0.0073401470953780475,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9044611133043822,0.48369343660823483,0.5358090812894225,0.5604887173497197,0.5987177002922291,"[100, 102, 135, 165, 177, 191, 210, 360, 415, 575, 595, 740, 939, 984, 1070, 1122, 1300, 1314, 1343, 1433, 1492, 1667, 1914, 2015, 2036, 2236, 2399]"
1673372095,1,40,250,50,-3.1270399049380085e-05,0.0021693839340507282,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9253849190682985,0.48369343660823483,0.5358090812894225,0.5937915234822451,0.6154763042634896,"[250, 305, 326, 341, 352, 366, 399, 456, 482, 487, 500, 516, 535, 543, 564, 603, 658, 665, 671, 690, 702, 713, 733, 753, 817, 824, 832, 850, 874, 882, 899, 924, 958, 979, 1032, 1040, 1051, 1067, 1078, 1095, 1132, 1190, 1198, 1207, 1212, 1220, 1240, 1263, 1281, 1297, 1354, 1418, 1441, 1449, 1457, 1478, 1514, 1566, 1581, 1597, 1623, 1631, 1642, 1744, 1757, 1771, 1790, 1810, 1828, 1845, 1869, 1920, 1933, 1950, 1970, 1976, 1995, 2024, 2047, 2073, 2125, 2136, 2154, 2173, 2192, 2206, 2219, 2270, 2281, 2307, 2315, 2327, 2342, 2368, 2386, 2415, 2469, 2489, 2506, 2517, 2530]"
1673372099,1,40,250,100,-6.471947344237361e-06,0.0036307624601166245,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.927753651796289,0.48369343660823483,0.5358090812894225,0.5575680252735821,0.6249420468916501,"[250, 305, 352, 376, 482, 492, 501, 516, 536, 544, 571, 677, 686, 697, 712, 740, 841, 869, 882, 911, 933, 1035, 1041, 1052, 1068, 1080, 1108, 1209, 1218, 1230, 1250, 1281, 1392, 1409, 1432, 1449, 1466, 1511, 1622, 1642, 1744, 1757, 1770, 1789, 1817, 1846, 1947, 1960, 1977, 2006, 2071, 2176, 2204, 2313, 2316, 2339, 2363, 2387, 2489, 2511, 2518]"
1673372104,1,40,250,250,-2.1932710444359947e-05,0.01107601877440014,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9056454796683774,0.48369343660823483,0.5358090812894225,0.528732205238787,0.6283107545994001,"[250, 253, 320, 354, 412, 544, 600, 746, 978, 1087, 1119, 1281, 1508, 1641, 1867, 2027, 2218, 2387]"
1673372108,1,40,500,50,-9.399733047581513e-06,0.0024110315267046414,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9088037899723648,0.48369343660823483,0.5358090812894225,0.5383602883602884,0.5995086970478702,"[500, 522, 575, 586, 598, 626, 706, 726, 734, 750, 766, 787, 794, 815, 854, 907, 915, 935, 953, 971, 994, 1019, 1074, 1091, 1098, 1123, 1135, 1159, 1169, 1211, 1266, 1285, 1300, 1310, 1318, 1349, 1373, 1424, 1450, 1459, 1469, 1480, 1512, 1531, 1553, 1632, 1643, 1653, 1670, 1692, 1707, 1727, 1780, 1792, 1809, 1812, 1832, 1847, 1872, 1891, 1984, 1993, 2003, 2013, 2033, 2058, 2070, 2157, 2160, 2180, 2200, 2210, 2228, 2249, 2268, 2290, 2353, 2364, 2378, 2402, 2415, 2448, 2477, 2530]"
1673372113,1,40,500,100,-2.7543403813844793e-05,0.004746646590585665,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9103829451243585,0.48369343660823483,0.5358090812894225,0.5427620613852944,0.6088265087797713,"[500, 534, 587, 626, 727, 733, 750, 774, 794, 824, 926, 945, 961, 994, 1095, 1123, 1136, 1165, 1212, 1313, 1328, 1373, 1474, 1492, 1521, 1577, 1682, 1707, 1809, 1812, 1832, 1848, 1876, 1923, 2024, 2052, 2119, 2226, 2250, 2290, 2395, 2414, 2468]"
1673372118,1,40,500,250,4.386542088870756e-05,0.01684432162126596,0.9368337939202527,0.7062771417291749,0.937228582708251,0.8578760363205685,0.48369343660823483,0.5358090812894225,0.5133513695741747,0.596257451624215,"[500, 524, 586, 627, 854, 1003, 1381, 1540, 2058]"
1673372124,1,40,1000,50,-2.5972946578842925e-05,0.0019271926361501867,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8527437820765891,0.48369343660823483,0.5358090812894225,0.483166700673332,0.6177791676257832,"[1000, 1024, 1075, 1089, 1107, 1126, 1154, 1206, 1214, 1224, 1234, 1250, 1266, 1285, 1301, 1316, 1338, 1389, 1401, 1407, 1415, 1427, 1445, 1453, 1469, 1489, 1519, 1574, 1582, 1595, 1607, 1625, 1639, 1658, 1669, 1708, 1759, 1768, 1784, 1800, 1811, 1821, 1845, 1870, 1923, 1946, 1956, 1960, 1970, 1981, 2010, 2031, 2061, 2118, 2128, 2133, 2149, 2165, 2184, 2195, 2211, 2235, 2291, 2298, 2309, 2318, 2335, 2345, 2364, 2382, 2402, 2490, 2495, 2505, 2520, 2532]"
1673372129,1,40,1000,100,-5.777396897537906e-05,0.003533841102327329,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.8511646269245954,0.48369343660823483,0.5358090812894225,0.494812091503268,0.6149172141833744,"[1000, 1024, 1075, 1107, 1139, 1240, 1256, 1275, 1300, 1328, 1429, 1446, 1460, 1484, 1585, 1595, 1607, 1628, 1649, 1689, 1790, 1804, 1817, 1845, 1949, 1958, 1967, 1979, 1999, 2031, 2133, 2148, 2159, 2178, 2194, 2225, 2326, 2339, 2359, 2382, 2438]"
1673372135,1,40,1000,250,-3.9478878799847905e-05,0.010461902881958151,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8108961705487564,0.48369343660823483,0.5358090812894225,0.48358817533129456,0.5966899716225349,"[1000, 1023, 1075, 1110, 1160, 1301, 1339, 1484, 2076, 2215]"
1673372140,4,10,100,50,5.560405464765747e-06,0.0030693438165511036,0.9368337939202527,0.7062771417291749,0.937228582708251,0.9242005527043032,0.48369343660823483,0.5358090812894225,0.5717685161655267,0.5960664451827242,"[165, 179, 190, 205, 229, 283, 306, 339, 382, 395, 423, 542, 551, 573, 587, 653, 676, 701, 742, 784, 893, 911, 931, 948, 1017, 1032, 1051, 1066, 1073, 1100, 1207, 1271, 1303, 1317, 1345, 1404, 1414, 1449, 1475, 1481, 1591, 1598, 1628, 1655, 1678, 1688, 1698, 1752, 1763, 1797, 1828, 1847, 1917, 1924, 1981, 2000, 2018, 2039, 2071, 2134, 2175, 2185, 2196, 2236, 2331, 2342, 2360, 2387, 2461, 2496, 2507]"
1673372145,4,10,100,100,0.0,0.0055270430319778905,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.9273588630082905,0.48369343660823483,0.5358090812894225,0.5391822440533042,0.6158097084561562,"[179, 199, 219, 335, 383, 403, 432, 543, 551, 573, 593, 711, 763, 845, 957, 1062, 1083, 1114, 1253, 1272, 1302, 1327, 1435, 1481, 1591, 1598, 1623, 1655, 1697, 1827, 1923, 2035, 2138, 2182, 2236, 2342, 2363, 2387, 2496, 2518]"
1673372149,4,10,100,250,0.0,0.011123754673602564,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8953809711804185,0.48369343660823483,0.5358090812894225,0.5669197100259882,0.6007139317820991,"[103, 157, 178, 199, 219, 368, 423, 584, 815, 943, 1115, 1321, 1484, 2018, 2046, 2265, 2392]"
1673372153,4,10,250,50,-1.0254254233725286e-05,0.0027583943888720834,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9186735096723253,0.48369343660823483,0.5358090812894225,0.5658486110405769,0.6208039742337566,"[315, 329, 341, 355, 370, 414, 484, 494, 504, 527, 538, 552, 574, 683, 699, 715, 735, 759, 825, 835, 851, 876, 884, 912, 933, 1039, 1052, 1071, 1090, 1116, 1199, 1211, 1222, 1243, 1274, 1292, 1345, 1403, 1422, 1444, 1454, 1476, 1513, 1569, 1585, 1616, 1629, 1645, 1746, 1766, 1778, 1804, 1820, 1847, 1913, 1931, 1941, 1959, 1978, 1999, 2042, 2074, 2129, 2150, 2167, 2194, 2215, 2271, 2283, 2316, 2339, 2364, 2387, 2480, 2493, 2509, 2520]"
1673372158,4,10,250,100,-3.58898898180385e-05,0.004791300290708108,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9170943545203316,0.48369343660823483,0.5358090812894225,0.5731483764899302,0.608324350115751,"[354, 380, 485, 496, 517, 535, 553, 594, 698, 715, 743, 844, 871, 885, 914, 961, 1062, 1079, 1111, 1212, 1222, 1243, 1275, 1343, 1450, 1476, 1579, 1599, 1626, 1677, 1778, 1805, 1836, 1889, 1997, 2055, 2157, 2180, 2208, 2317, 2340, 2366, 2415, 2519]"
1673372162,4,10,250,250,-0.00019739439399921177,0.022502960915910003,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.7962889853928149,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.5823017333946925,"[755, 1145, 1670, 2198]"
1673372167,4,10,500,50,-1.1611434941130103e-05,0.002647407166577646,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8863008290564548,0.48369343660823483,0.5358090812894225,0.5701022503457235,0.5759190791768398,"[567, 578, 591, 618, 662, 726, 737, 753, 769, 788, 803, 817, 867, 929, 949, 964, 993, 1068, 1083, 1098, 1126, 1138, 1161, 1182, 1231, 1293, 1304, 1319, 1352, 1383, 1451, 1461, 1472, 1483, 1515, 1534, 1579, 1636, 1643, 1656, 1672, 1699, 1722, 1783, 1795, 1812, 1838, 1866, 1876, 1895, 1987, 1995, 2007, 2024, 2055, 2072, 2122, 2183, 2209, 2235, 2259, 2292, 2356, 2366, 2387, 2416, 2457, 2478]"
1673372172,4,10,500,100,1.9257989658459684e-05,0.004169354761056493,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.8772206869324911,0.48369343660823483,0.5358090812894225,0.5847816704431331,0.5918675346408209,"[607, 656, 762, 784, 808, 867, 975, 1084, 1098, 1127, 1150, 1182, 1286, 1303, 1320, 1362, 1463, 1472, 1494, 1533, 1642, 1654, 1683, 1711, 1814, 1834, 1865, 1895, 1996, 2013, 2043, 2073, 2174, 2193, 2212, 2239, 2271, 2372, 2397, 2418, 2477]"
1673372177,4,10,500,250,0.0,0.015594157125937619,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7686537702329254,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5702862099073372,"[1005, 1384, 1895, 2463]"
1673372182,4,10,1000,50,-1.2147347323028417e-05,0.0022168908864526717,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8503750493485985,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6165501347057544,"[1057, 1073, 1088, 1109, 1136, 1163, 1217, 1226, 1237, 1253, 1268, 1285, 1307, 1329, 1391, 1406, 1418, 1437, 1451, 1466, 1487, 1516, 1576, 1584, 1598, 1616, 1632, 1650, 1671, 1701, 1758, 1769, 1788, 1803, 1815, 1833, 1861, 1936, 1950, 1961, 1974, 1989, 2014, 2034, 2064, 2121, 2135, 2147, 2162, 2174, 2189, 2205, 2228, 2294, 2301, 2312, 2329, 2343, 2365, 2385, 2405, 2492, 2499, 2515, 2533]"
1673372188,4,10,1000,100,-3.588988981804019e-05,0.004354639964588641,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.8499802605606,0.48369343660823483,0.5358090812894225,0.4833775239649194,0.6161447781907512,"[1108, 1148, 1252, 1269, 1290, 1319, 1420, 1442, 1454, 1482, 1585, 1598, 1616, 1638, 1668, 1777, 1793, 1807, 1823, 1860, 1961, 1974, 1992, 2024, 2086, 2193, 2227, 2329, 2347, 2375, 2405, 2506, 2523]"
1673372193,4,10,1000,250,-0.00019739439399923953,0.037110146071851535,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.780497433872878,0.48369343660823483,0.5358090812894225,0.48358817533129456,0.5778414322986609,"[1501, 2048]"
1673372199,4,20,100,50,5.560405464765747e-06,0.0030693438165511036,0.9368337939202527,0.7062771417291749,0.937228582708251,0.9242005527043032,0.48369343660823483,0.5358090812894225,0.5717685161655267,0.5960664451827242,"[165, 179, 190, 205, 229, 283, 306, 339, 382, 395, 423, 542, 551, 573, 587, 653, 676, 701, 742, 784, 893, 911, 931, 948, 1017, 1032, 1051, 1066, 1073, 1100, 1207, 1271, 1303, 1317, 1345, 1404, 1414, 1449, 1475, 1481, 1591, 1598, 1628, 1655, 1678, 1688, 1698, 1752, 1763, 1797, 1828, 1847, 1917, 1924, 1981, 2000, 2018, 2039, 2071, 2134, 2175, 2185, 2196, 2236, 2331, 2342, 2360, 2387, 2461, 2496, 2507]"
1673372203,4,20,100,100,0.0,0.0055270430319778905,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.9273588630082905,0.48369343660823483,0.5358090812894225,0.5391822440533042,0.6158097084561562,"[179, 194, 218, 335, 383, 403, 432, 543, 551, 573, 593, 711, 763, 845, 957, 1062, 1083, 1114, 1253, 1272, 1302, 1327, 1435, 1481, 1591, 1598, 1623, 1655, 1697, 1827, 1923, 2035, 2138, 2182, 2236, 2342, 2363, 2387, 2496, 2518]"
1673372207,4,20,100,250,-0.00011279679657097816,0.009343334649295957,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.90248716936439,0.48369343660823483,0.5358090812894225,0.5679428688861489,0.6052388659114067,"[111, 137, 173, 189, 206, 383, 432, 577, 593, 751, 948, 1101, 1317, 1480, 1697, 1827, 1923, 2016, 2045, 2237, 2399]"
1673372212,4,20,250,50,-1.0254254233725286e-05,0.0028660640583261982,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9269640742202921,0.48369343660823483,0.5358090812894225,0.5658486110405769,0.6236143718981247,"[253, 323, 339, 351, 369, 413, 484, 494, 504, 527, 538, 552, 574, 683, 699, 715, 735, 759, 825, 835, 851, 876, 884, 912, 933, 1039, 1052, 1071, 1090, 1116, 1199, 1211, 1222, 1243, 1274, 1292, 1345, 1403, 1422, 1444, 1454, 1476, 1513, 1569, 1585, 1616, 1629, 1645, 1746, 1766, 1778, 1804, 1820, 1847, 1913, 1931, 1941, 1959, 1978, 1999, 2042, 2074, 2129, 2150, 2167, 2194, 2215, 2271, 2283, 2316, 2339, 2364, 2387, 2480, 2493, 2509, 2520]"
1673372216,4,20,250,100,-3.509233671097098e-05,0.004939246392069132,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9285432293722858,0.48369343660823483,0.5358090812894225,0.5731483764899302,0.6148234090261809,"[253, 356, 380, 485, 496, 517, 535, 553, 594, 698, 715, 743, 844, 871, 885, 914, 961, 1062, 1079, 1111, 1212, 1222, 1243, 1275, 1343, 1450, 1476, 1579, 1599, 1626, 1677, 1778, 1805, 1836, 1889, 1997, 2055, 2157, 2180, 2208, 2317, 2340, 2366, 2415, 2519]"
1673372221,4,20,250,250,-0.00015791551519936942,0.017528622187129896,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.7939202526648244,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.5724770108252822,"[755, 1145, 1344, 1846, 2415]"
